c1ccc(cc1)CNc1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC16480203
c1ccc(cc1)CNc1nc2c(=O)[nH]cnc2n1[C@@H]1[C@H]([C@@H]([C@H](O1)CO)O)O	ZINC16480207
c1nc2c(c(=O)[nH]1)nc(n2[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)N1CCN(CC1)C[C@@H](CO)O	ZINC16546180
c1nc2c(c(=O)[nH]1)nc(n2[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)N1CCN(CC1)C[C@@H](CO)O	ZINC16546184
C[C@@]1([C@H]([C@@H]([C@@](O1)(C)n1c2c(c(=O)[nH]cn2)nc1N1CCOCC1)O)O)CO	ZINC16577158
CCCNc1nc2c(n1C[C@H](COc1ccccc1Cl)O)c(=O)[nH]c(=O)n2C	ZINC16839413
CCCNc1nc2c(n1C[C@@H](COc1ccccc1Cl)O)c(=O)[nH]c(=O)n2C	ZINC16839415
CCCNc1nc2c(n1C[C@H](COc1ccccc1Cl)O)c(=O)n(c(=O)n2C)C	ZINC16839453
CCCNc1nc2c(n1C[C@@H](COc1ccccc1Cl)O)c(=O)n(c(=O)n2C)C	ZINC16839455
CCCCNc1nc2c(n1C[C@H](COc1ccccc1Cl)O)c(=O)n(c(=O)n2C)C	ZINC16839457
CCCCNc1nc2c(n1C[C@@H](COc1ccccc1Cl)O)c(=O)n(c(=O)n2C)C	ZINC16839459
CCCCCNc1nc2c(n1C[C@H](COc1ccccc1Cl)O)c(=O)n(c(=O)n2C)C	ZINC16839466
CCCCCNc1nc2c(n1C[C@@H](COc1ccccc1Cl)O)c(=O)n(c(=O)n2C)C	ZINC16839468
Cc1cn(c(=O)nc1NCCc1c[nH]c2c1cccc2)[C@@H]1C[C@@H]([C@H](O1)CO)O	ZINC16940374
C[N@H+]1CCN(CC1)c1nc2c(n1[C@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)nc([nH]c2=O)N	ZINC17139032
C(=O)[C@@H]([C@H]([C@@H]([C@@H](C(=O)[O-])O)O)O)O	ZINC18141652
CCCn1c2ccccc2nc1NC(=O)CCN1c2ccccc2O[C@@H](C1=O)C	ZINC18183632
CCCn1c2ccccc2nc1NC(=O)CCN1c2ccccc2O[C@H](C1=O)C	ZINC18183633
c1[nH]c(=O)c2c(n1)n(c(n2)N1CC[NH2+]CC1)[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC18995903
c1[nH]c(=O)c2c(n1)n(c(n2)N1CC[NH2+]CC1)[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC18995907
C[N@H+]1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC19117427
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)CCO)[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC19142457
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)CCO)[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O	ZINC19142461
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCN1CCOCC1)C[C@H](c1ccccc1)O	ZINC19200206
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCN1CCOCC1)C[C@@H](c1ccccc1)O	ZINC19200209
CCn1c(nc2c1ccc(c2)C(=O)NCc1cc(=O)[nH]c(n1)N1CCOCC1)C	ZINC19524193
COCCOc1cc(ccc1OC)CN1C[C@H](c2c1cccc2)CN1CCOCC1	ZINC19593614
COCCOc1cc(ccc1OC)CN1C[C@@H](c2c1cccc2)CN1CCOCC1	ZINC19593615
COCCOc1ccc(cc1OC)CN1C[C@H](c2c1cccc2)CN1CCOCC1	ZINC19593745
COCCOc1ccc(cc1OC)CN1C[C@@H](c2c1cccc2)CN1CCOCC1	ZINC19593747
Cc1[nH+]ccn1CCC(=O)N1CCc2c(cc(c(n2)N)C(=O)NCc2cccc(c2)OC)C1	ZINC19701031
CN1C[C@H](CC1=O)C(=O)N1CCc2c(cc(c(n2)N)C(=O)Nc2ccccc2OC)C1	ZINC19701096
CN1C[C@@H](CC1=O)C(=O)N1CCc2c(cc(c(n2)N)C(=O)Nc2ccccc2OC)C1	ZINC19701097
Cc1c(n(c2c1cc(cc2)NC(=O)c1c[nH]c2c(c1=O)cccc2OC)CCOC)C	ZINC19715005
C[C@H](CNC(=O)c1c(c2cc(ccc2[nH]1)OC)NC(=O)C)N1CCOCC1	ZINC19719866
C[C@@H](CNC(=O)c1c(c2cc(ccc2[nH]1)OC)NC(=O)C)N1CCOCC1	ZINC19719867
c1ccc(cc1)CN1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@@H]([C@@H]([C@H](O1)CO)O)O	ZINC19926700
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCOCC1)[C@H]1[C@H]([C@H]([C@H](O1)CO)O)O	ZINC19990545
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCOCC1)[C@H]1[C@@H]([C@H]([C@H](O1)CO)O)O	ZINC19990551
C[C@H]1CCN(CC1)C1=NC(=O)[C@@H](N1)CC(=O)Nc1ccc2c(c1)OCCO2	ZINC20028177
C[C@H]1CCN(CC1)C1=NC(=O)[C@H](N1)CC(=O)Nc1ccc2c(c1)OCCO2	ZINC20028178
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCN1CCOCC1)C[C@H](COc1ccccc1)O	ZINC20059804
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCN1CCOCC1)C[C@@H](COc1ccccc1)O	ZINC20059806
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCN1CCOCC1)C[C@H](c1ccccc1)O	ZINC20059809
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)NCCCN1CCOCC1)C[C@@H](c1ccccc1)O	ZINC20059812
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)CCO)[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O	ZINC20111426
CCn1c2c(=O)[nH]c(=O)n(c2nc1N1CCN(CC1)C[C@@H](c1c(n(c2c1cc(cc2)OC)C)C)O)C	ZINC20111653
C1COCCN1CCCNc1nc2c(=O)[nH]c(nc2n1[C@@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)N	ZINC20432144
CC[C@@H](C)[N@@H+](CCNC(=O)c1cn(c(=O)c2c1cccc2)c1ccc(cc1)OC)Cc1ccco1	ZINC20509006
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)c1c(c2ccccc2o1)COc1ccccc1)N	ZINC21084772
Cc1c(c(=O)[nH]c(n1)N1CCOCC1)CCC(=O)NCCc1ccc2c(c1)OCO2	ZINC21402800
CC[NH+]1CCN(CC1)c1nc2c(s1)c(=O)n(cn2)CC(=O)Nc1ccc2c(c1)OCO2	ZINC21886410
CC[NH+]1CCN(CC1)c1nc2c(s1)c(=O)n(cn2)CC(=O)Nc1ccc2c(c1)OCCO2	ZINC21886412
CC[NH+]1CCN(CC1)c1nc2c(s1)c(=O)n(cn2)CC(=O)NCc1ccc2c(c1)OCO2	ZINC21886476
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)c1cnc2ccccc2n1)N	ZINC21892655
C(C[NH2+][C@@H](CC(=O)[O-])C(=O)[O-])N[C@@H](CC(=O)[O-])C(=O)[O-]	ZINC22040791
CCCn1c(c(c(=O)[nH]c1=O)N(CCOC)C(=O)Cn1c2c(nc1Cl)n(c(=O)n(c2=O)C)C)N	ZINC22425156
CCc1nc2ccccc2n1CC(=O)N(CCOC)c1c(n(c(=O)[nH]c1=O)Cc1ccccc1)N	ZINC22558350
C(C[NH2+][C@H](CC(=O)[O-])C(=O)[O-])N[C@H](CC(=O)[O-])C(=O)[O-]	ZINC22589819
CCCn1c(c(c2c1ccc(c2)OC)C(=O)Nc1cccc(c1)NC(=O)c1ccco1)C	ZINC23017324
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)C[C@H](c1ccccc1)O	ZINC23115245
Cn1c2c(c(=O)n(c1=O)C)n(c(n2)NCCCOC)C[C@@H](c1ccccc1)O	ZINC23115247
CCCNc1nc2c(n1C[C@H](COc1ccc3ccccc3c1)O)c(=O)n(c(=O)n2C)C	ZINC23115282
CCCNc1nc2c(n1C[C@@H](COc1ccc3ccccc3c1)O)c(=O)n(c(=O)n2C)C	ZINC23115283
CCCn1c2ccccc2nc1NC(=O)[C@@H]1CN(c2ccccc2O1)C(=O)C	ZINC23293287
CCCn1c2ccccc2nc1NC(=O)[C@H]1CN(c2ccccc2O1)C(=O)C	ZINC23293290
C(CN[C@@H](CC(=O)[O-])C(=O)[O-])[NH2+][C@H](CC(=O)[O-])C(=O)[O-]	ZINC23377883
CCOc1ccc(cc1)NC(=O)C[C@@H]1C(=O)N(c2n1c1ccccc1n2)CCCOC	ZINC23411165
CCOc1ccc(cc1)NC(=O)C[C@H]1C(=O)N(c2n1c1ccccc1n2)CCCOC	ZINC23411168
COCCCN1c2nc3ccccc3n2[C@@H](C1=O)CC(=O)Nc1cc(ccc1OC)OC	ZINC23411215
COCCCN1c2nc3ccccc3n2[C@H](C1=O)CC(=O)Nc1cc(ccc1OC)OC	ZINC23411218
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)C[N@H+]1CCC[C@@H]1c1ccc2c(c1)OCCCO2)N	ZINC23731376
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)C[N@@H+]1CCC[C@H]1c1ccc2c(c1)OCCCO2)N	ZINC23731379
Cc1c(c(=O)[nH]c(n1)N1CCOCC1)CCC(=O)NCc1cn2ccccc2n1	ZINC23754572
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[N@H+](CC1)C)C[C@H](COc1ccc(cc1)Cl)O	ZINC25762449
Cn1c2c(c(=O)[nH]c1=O)n(c(n2)N1CC[N@H+](CC1)C)C[C@@H](COc1ccc(cc1)Cl)O	ZINC25762454
Cc1cnc(cn1)C(=O)Nc1ccc(cc1)C[NH+]1CCCC1	ZINC28165713
C[C@@]12CCC(=O)N1c1ccccc1C(=O)N2CCC(=O)Nc1c(ccc[nH+]1)O	ZINC28869273
C[C@]12CCC(=O)N1c1ccccc1C(=O)N2CCC(=O)Nc1c(ccc[nH+]1)O	ZINC28869276
Cc1ccc(c(c1)NC(=O)C[C@@H]1C(=O)N(c2n1c1ccccc1n2)CCCOC)OC	ZINC32581141
Cc1ccc(c(c1)NC(=O)C[C@H]1C(=O)N(c2n1c1ccccc1n2)CCCOC)OC	ZINC32581142
C[C@@H]1CC[N@H+](CC1)Cc1nc2c(c3c(s2)CCC3)c(=O)n1CC(=O)Nc1ccc2c(c1)OCCO2	ZINC32747309
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)Cc1nc2ccccc2o1)N	ZINC32879612
CCC(=O)Nc1ccc2c(c1)nc(n2C)CCNC(=O)c1ccccc1OC	ZINC33025929
Cn1c2ccc(cc2nc1CCNC(=O)c1ccccc1OC)NC(=O)c1ccc(c(c1)OC)OC	ZINC33025962
Cc1ccccc1OCC(=O)Nc1ccc2c(c1)nc(n2C)CCNC(=O)c1ccccc1OC	ZINC33025980
Cc1cccc(c1)OCC(=O)Nc1ccc2c(c1)nc(n2C)CCNC(=O)c1ccccc1OC	ZINC33025983
Cc1ccc(cc1)OCC(=O)Nc1ccc2c(c1)nc(n2C)CCNC(=O)c1ccccc1OC	ZINC33025986
Cn1c2ccc(cc2nc1CCNC(=O)c1ccccc1OC)NC(=O)COc1ccccc1OC	ZINC33025989
Cn1c2ccc(cc2nc1CCNC(=O)c1ccccc1OC)NC(=O)COc1ccc(cc1)OC	ZINC33025992
c1nc2c(c(=O)[nH]1)nc(n2[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CCN(CC1)C[C@@H](CO)O	ZINC33709097
c1nc2c(c(=O)[nH]1)nc(n2[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CCN(CC1)C[C@@H](CO)O	ZINC33709098
C[C@@]1([C@@H]([C@@H]([C@@](O1)(C)n1c2c(c(=O)[nH]cn2)nc1N1CCOCC1)O)O)CO	ZINC33726210
C[C@]1([C@@H]([C@@H]([C@@](O1)(C)n1c2c(c(=O)[nH]cn2)nc1N1CCOCC1)O)O)CO	ZINC33726211
c1nc2c(c(=O)[nH]1)nc(n2[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CCN(CC1)CCO	ZINC33907378
c1nc2c(c(=O)[nH]1)nc(n2[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CCN(CC1)CCO	ZINC33907379
C[N@H+]1CCN(CC1)c1nc2c(ncnc2n1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N	ZINC33923630
C[N@H+]1CCN(CC1)c1nc2c(ncnc2n1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N	ZINC33923631
c1nc2c(c(=O)[nH]1)nc(n2[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CC[NH2+]CC1	ZINC34118426
C[N@@H+]1CCN(CC1)c1nc2c(n1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)nc[nH]c2=O	ZINC34118427
CCCNC(=O)c1cccn2c1ncc(c2=O)NC(=O)c1ccco1	ZINC35023125
c1[nH]c(=O)c2c(n1)n(c(n2)N1CC[NH2+]CC1)[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC35882630
C[N@H+]1CCN(CC1)c1nc2c(n1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)nc[nH]c2=O	ZINC36022144
Cn1cc(c(c1c1nc2cc(ccc2n1C)NC(=O)c1cccs1)O)C(=O)N1CCOCC1	ZINC36358252
c1nc2c(c(=O)[nH]1)nc(n2[C@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)N1CCCCC1	ZINC36589927
c1nc2c(c(=O)[nH]1)nc(n2[C@H]1[C@H]([C@H]([C@@H](O1)CO)O)O)N1CC[NH2+]CC1	ZINC36596709
CC(=O)NCCCCCC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O	ZINC37449193
CC(=O)NCCCCCC(=O)N1C[C@H](C[C@@H]1C(=O)[O-])O	ZINC37449194
CC(=O)NCCCCCC(=O)N1C[C@@H](C[C@H]1C(=O)[O-])O	ZINC37449195
CC(=O)NCCCCCC(=O)N1C[C@H](C[C@H]1C(=O)[O-])O	ZINC37449196
C[C@@H]1C[C@@H]1C(=O)NCCC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O	ZINC37449831
C[C@H]1C[C@@H]1C(=O)NCCC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O	ZINC37449832
C[C@@H]1C[C@H]1C(=O)NCCC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O	ZINC37449833
C[C@H]1C[C@H]1C(=O)NCCC(=O)N1C[C@@H](C[C@@H]1C(=O)[O-])O	ZINC37449834
Cc1cccc(c1)OC[C@@H](Cn1c2c(=O)[nH]c(=O)n(c2nc1NCCCOC(C)C)C)O	ZINC37866242
[C@H]([C@@H]([C@@H](C(=O)[O-])O)O)(C(=O)[O-])O	ZINC38545471
[C@@H]([C@@H]([C@H](C(=O)[O-])O)O)(C(=O)[O-])O	ZINC38545472
c1ccc(cc1)CCN[C@@H]1Nc2c(=O)[nH]c(nc2N1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N	ZINC39939866
Cc1cccc(c1C)NC(=O)CN1CC[NH+](CC1)Cc1nc([O-])c2c(n1)c1ccccc1o2	ZINC39990619
c1ccc(c(c1)C[NH+]1CCCC1)NC(=O)c1cnccn1	ZINC40090878
Cc1cnc(cn1)C(=O)Nc1ccccc1C[NH+]1CCCC1	ZINC40090880
Cc1ccc(cn1)C(=O)Nc1ccccc1C[NH+]1CCCC1	ZINC40090889
CCCCn1c(c(c(=O)[nH]c1=O)N(C)C(=O)c1ccc(o1)COc1ccc2c(c1)CCC(=O)N2)N	ZINC40146527
c1ccc2c(c1)nc(n2CC(=O)Nc1ccc2c(c1)OCCO2)CCNC(=O)C1CCCCC1	ZINC40299364
c1ccc2c(c1)nc(n2CC(=O)Nc1ccc2c(c1)OCCO2)CCNC(=O)[C@@H]1CCCO1	ZINC40299457
c1ccc2c(c1)nc(n2CC(=O)Nc1ccc2c(c1)OCCO2)CCNC(=O)[C@H]1CCCO1	ZINC40299458
c1ccc2c(c1)nc(n2CC(=O)Nc1ccc2c(c1)OCCO2)CCNC(=O)c1ccco1	ZINC40299520
c1ccc(cc1)C(=O)NCCc1nc2ccccc2n1CC(=O)Nc1ccc2c(c1)OCCO2	ZINC40299569
C[C@@H]1CCCCN1c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCO2	ZINC40389081
C[C@H]1CCCCN1c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCO2	ZINC40389083
C[C@@H]1CCCCN1c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCCO2	ZINC40389086
C[C@H]1CCCCN1c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCCO2	ZINC40389088
CC[C@@H]1CCCCN1c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCO2	ZINC40390520
CC[C@H]1CCCCN1c1[nH]c(=O)c2c(n1)NC(=O)C[C@@H]2C(=O)Nc1ccc2c(c1)OCO2	ZINC40390522
Cc1ccc2cccc(c2n1)Oc1c(c(ncn1)Nc1cc(cc(c1)C(=O)OC)C(=O)OC)N	ZINC40705655
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)Nc1ccc(cc1)c1[nH]c2ccccc2n1	ZINC44441883
CCn1cc(c(=O)c2c1nc(cc2)C)C(=O)Nc1cccc(c1)c1[nH]c2ccccc2n1	ZINC44441911
Cc1[nH+]ccn1CCNC(=O)CN1CCN(C1=O)c1ccc2c(c1)OCCO2	ZINC49389523
CCCCCC(=O)Oc1cccc(c1)NC(=O)CN1CCCC1=O	ZINC51909809
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)c1c(c2cccc(c2o1)C)C)N	ZINC52955702
COC(=O)[C@@H]1C[C@H](CN1C(=O)CC[NH+]1CCCCCCC1)O	ZINC55061073
CC(C)O[C@H]1CN(C[C@@H]1O)C(=O)CCC(=O)NC1CCCC1	ZINC55099212
COC(=O)[C@@H]1C[C@H](CN1C(=O)CCC(=O)NC1CCCCCC1)O	ZINC55384831
Cn1c2c(c(=O)n(c1=O)C)n(cn2)CCNc1cccc2c1OCCO2	ZINC55893941
CCCCn1c2c(c(=O)[nH]c1=O)n(c(n2)CNc1cccc2c1OCCO2)C	ZINC55893986
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)c1cc2cc(ccc2o1)C)N	ZINC58044626
CCOCCCNC(=O)c1ccccc1NC(=O)Cn1cnc2c1c(=O)n(c(=O)n2C)C	ZINC59329017
c1cc(ccc1N1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)Cl	ZINC59366502
c1cc(ccc1N1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)Cl	ZINC59366503
c1cc(ccc1N1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)Cl	ZINC59366504
c1cc(ccc1N1CCN(CC1)c1nc2c(=O)[nH]cnc2n1[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)Cl	ZINC59366505
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)C[C@H](CO)O)[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC59369417
c1[nH]c(=O)c2c(n1)n(c(n2)N1CCN(CC1)C[C@H](CO)O)[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O	ZINC59369419
CC(=O)Nc1ccc2c(c1)nc([nH]2)c1ccc(cc1O)NC(=O)C	ZINC59502869
CCCCn1c2c(c(=O)[nH]c1=O)n(c(n2)CNc1ccccc1[NH+]1CCC(CC1)O)CC	ZINC59806897
CCOC(=O)CCCNC(=O)C[N@H+]1CC[C@@H](C1)O	ZINC61708608
CCCCn1c2c(c(=O)[nH]c1=O)n(c(n2)CNc1ccc2c(c1)OCCO2)CC	ZINC61803783
COC(=O)[C@@H]1C[C@H](CN1CCC(=O)NC1CCCCCC1)O	ZINC65406431
CCCCn1c2c(c(=O)[nH]c1=O)n(c(n2)CNc1cccc(c1)C(=O)N1CCC[C@@H](C1)O)CC	ZINC65566354
CCCCn1c2c(c(=O)[nH]c1=O)n(c(n2)CNc1cccc(c1)C(=O)N1CCC[C@H](C1)O)CC	ZINC65566356
CCCCOC(=O)C[C@@H]1C(=O)NCCN1C(=O)C[NH2+]C[C@@H]1CCCO1	ZINC66214080
CCCCOC(=O)C[C@H]1C(=O)NCCN1C(=O)C[NH2+]C[C@@H]1CCCO1	ZINC66214081
CCCCOC(=O)C[C@@H]1C(=O)NCCN1C(=O)C[NH2+]C[C@H]1CCCO1	ZINC66214082
CCCCOC(=O)C[C@H]1C(=O)NCCN1C(=O)C[NH2+]C[C@H]1CCCO1	ZINC66214083
CC1(CCCC1)CNC(=O)[C@@H]1C[C@H](CN1C(=O)OCc1ccccc1)O	ZINC66650878
CC[NH+]1CCN(CC1)c1nc2c(s1)c(=O)n(cn2)CC(=O)NCc1ccco1	ZINC67225864
Cc1c(c(=O)n(c(n1)c1ccccc1)CC(=O)Nc1ccc2c(c1)OCO2)CCO	ZINC67300307
Cc1c(c(=O)n(c(n1)c1ccccc1)CC(=O)Nc1ccc2c(c1)OCCO2)CCO	ZINC67300324
Cc1c(c(=O)n(c(n1)c1ccc(cc1)Cl)CC(=O)Nc1ccc2c(c1)OCCO2)CCO	ZINC67300662
Cc1c(c(=O)n(c(n1)c1cccc(c1)Cl)CC(=O)Nc1ccc2c(c1)OCO2)CCO	ZINC67301705
Cc1c(c(=O)n(c(n1)c1cccc(c1)Cl)CC(=O)Nc1ccc2c(c1)OCCO2)CCO	ZINC67301730
CCCCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OCc1ccccc1)O	ZINC68509730
CCCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OCc1ccccc1)O	ZINC68510483
CCCCCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OCc1ccccc1)O	ZINC68511847
C[C@@H]1C(=O)N(c2ccccc2O1)CCC(=O)NC1CCN(CC1)c1[nH]c2ccccc2[nH+]1	ZINC69380023
C[C@H]1C(=O)N(c2ccccc2O1)CCC(=O)NC1CCN(CC1)c1[nH]c2ccccc2[nH+]1	ZINC69380033
CCCCn1c(c(c(=O)[nH]c1=O)N(Cc1ccco1)C(=O)[C@@H](C)c1ccc2cc(ccc2c1)OC)N	ZINC72003805
Cc1nccc(n1)N1CCC[C@@H](C1)[N@H+](C)CCc1ccc(c(c1)OC)OC	ZINC72147451
Cc1nccc(n1)N1CCC[C@H](C1)[N@H+](C)CCc1ccc(c(c1)OC)OC	ZINC72147452
Cc1c(ncnc1N1CCC[C@@H](C1)[N@H+](C)CCc1ccc(c(c1)OC)OC)C	ZINC72174106
Cc1c(ncnc1N1CCC[C@H](C1)[N@H+](C)CCc1ccc(c(c1)OC)OC)C	ZINC72174107
COCCCNC(=O)[C@@H]1CCC(=O)N1Cc1ccco1	ZINC72239616
COCCCNC(=O)[C@H]1CCC(=O)N1Cc1ccco1	ZINC72239617
C[C@@H](CCc1ccccc1)NC(=O)Cn1c2c3ccccc3oc2c(=O)n(c1=O)CC(=O)NC1CCCC1	ZINC72332050
C[C@H](CCc1ccccc1)NC(=O)Cn1c2c3ccccc3oc2c(=O)n(c1=O)CC(=O)NC1CCCC1	ZINC72332051
CCC(=O)N1CCC(CC1)c1nc(c2c(n1)n(c(=O)[nH]2)c1cccc(c1)OC)C(=O)N	ZINC72342865
CC[NH+]1CCN(CC1)c1[nH]c(=O)c2c(ccnc2n1)c1c(cc(oc1=O)C)[O-]	ZINC72441076
CC(C)(C)CCCCNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73389715
CC(C)(C)CCCCNC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73389718
CC(C)(C)CCCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73389720
CC(C)(C)CCCCNC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73389722
CC(C)(C)CCCNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73905453
CC(C)(C)CCCNC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73905457
CC(C)(C)CCCNC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73905461
CC(C)(C)CCCNC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73905463
c1[nH]c(=O)c2c(n1)nc(n2[C@@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CCCCC1	ZINC75260902
c1[nH]c(=O)c2c(n1)nc(n2[C@H]1[C@@H]([C@@H]([C@@H](O1)CO)O)O)N1CCCCC1	ZINC75260903
c1[nH]c(=O)c2c(n1)nc(n2[C@@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)N1CCCCC1	ZINC75260904
c1[nH]c(=O)c2c(n1)nc(n2[C@H]1[C@H]([C@@H]([C@@H](O1)CO)O)O)N1CCCCC1	ZINC75260905
C[C@@H]1CCCN1C(=O)CCN1C[C@@H](C[C@H]1C(=O)OC)O	ZINC75719115
C[C@H]1CCCN1C(=O)CCN1C[C@@H](C[C@H]1C(=O)OC)O	ZINC75719116
C[C@@H]1CCC[C@@H](C1)C(=O)Oc1cccc(c1)NC(=O)CN1CCCC1=O	ZINC76841236
C[C@H]1CCC[C@@H](C1)C(=O)Oc1cccc(c1)NC(=O)CN1CCCC1=O	ZINC76841243
C[C@@H]1CCC[C@H](C1)C(=O)Oc1cccc(c1)NC(=O)CN1CCCC1=O	ZINC76841247
C[C@H]1CCC[C@H](C1)C(=O)Oc1cccc(c1)NC(=O)CN1CCCC1=O	ZINC76841251
CCC(=O)Nc1ccc(c(c1)C(=O)NCCc1nc2ccccc2n1C)O	ZINC77009330
Cc1cc(cnc1)C(=O)Nc1ccccc1C[NH+]1CCCC1	ZINC79542586
COC(=O)C[N@H+](C[C@@H](CN1CCCC1=O)O)C1CC1	ZINC79767354
COC(=O)C[N@@H+](C[C@H](CN1CCCC1=O)O)C1CC1	ZINC79767355
COC(=O)N1CCC[C@@H]1C(=O)NC[C@@H]1CCC[C@@H]1O	ZINC80971908
COC(=O)N1CCC[C@H]1C(=O)NC[C@@H]1CCC[C@@H]1O	ZINC80971913
COC(=O)N1CCC[C@@H]1C(=O)NC[C@H]1CCC[C@@H]1O	ZINC80971916
COC(=O)N1CCC[C@H]1C(=O)NC[C@H]1CCC[C@@H]1O	ZINC80971921
CC(C)CCCNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC80989024
CC(C)CCCNC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC80989025
