CCCCOC(=O)CCN1CCN(CC1)c1ccccc1OCC	ZINC72590000
CC(=O)NCCCC(=O)OCCN1CCCC1=O	ZINC72595447
Cc1ccc(o1)C(=O)N1CC[NH+](CC1)CCC(=O)Nc1cccc(c1)OC	ZINC72597462
Cc1cccc(c1)N(C)CCn1cnc2ccsc2c1=O	ZINC72601073
Cc1ccccc1NC(=O)CCN1C[C@@H](C[C@H]1C(=O)OC)O	ZINC72629041
COC(=O)[C@@H]1C[C@H](CN1CCC(=O)Nc1cc(cc(c1)F)F)O	ZINC72629042
C[N@@H+](CCC(=O)Nc1cccc(c1)OC)[C@@H]1CCN(C1=O)c1ccccc1	ZINC72630763
C[N@H+](CCC(=O)Nc1cccc(c1)OC)[C@H]1CCN(C1=O)c1ccccc1	ZINC72630764
Cc1ccccc1NC(=O)CCN1CCC[C@@H](C1)[NH+]1CCCC1	ZINC72635469
Cc1ccccc1NC(=O)CCN1CCC[C@H](C1)[NH+]1CCCC1	ZINC72635470
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72644834
CCCCn1c(c(c(=O)[nH]c1=O)N(CCCC)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72644838
CCCCn1c(c(c(=O)[nH]c1=O)N(C)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72644943
CCCCn1c(c(c(=O)[nH]c1=O)N(C)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72644944
CCCCn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72645052
CCCCn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72645053
CC(C)Cn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72645278
CC(C)Cn1c(c(c(=O)[nH]c1=O)N(CC(C)C)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72645280
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72645492
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2)N	ZINC72645493
CCCCN(c1c(n(c(=O)[nH]c1=O)CCC)N)C(=O)[C@@H]1C[C@H]2CC[C@@H]1O2	ZINC72645517
CCCCN(c1c(n(c(=O)[nH]c1=O)CCC)N)C(=O)[C@H]1C[C@H]2CC[C@@H]1O2	ZINC72645519
Cc1cccc([nH+]1)N[C@@H]1CC[N@H+](CC1)CCn1cnc2ccsc2c1=O	ZINC72662174
C[C@@H]1C[C@@H]2CCCC[C@@H]2[N@@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)C1CC1)N	ZINC72663399
C[C@H]1C[C@@H]2CCCC[C@@H]2[N@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)C1CC1)N	ZINC72663400
C[C@@H]1C[C@H]2CCCC[C@@H]2[N@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)C1CC1)N	ZINC72663401
C[C@H]1C[C@H]2CCCC[C@@H]2[N@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)C1CC1)N	ZINC72663402
Cc1cc(nc(n1)n1c(cc(n1)C)NC(=O)C[N@H+]1CCC[C@@H]2[C@@H]1CCC2)C	ZINC72693435
Cc1cc(nc(n1)n1c(cc(n1)C)NC(=O)C[N@@H+]1CCC[C@H]2[C@@H]1CCC2)C	ZINC72693436
c1cc(oc1)C(=O)N1CCC(CC1)NC(=O)C[N@H+]1CCC[C@@H]2[C@@H]1CCC2	ZINC72693628
c1cc(oc1)C(=O)N1CCC(CC1)NC(=O)C[N@@H+]1CCC[C@H]2[C@@H]1CCC2	ZINC72693629
C[C@@H]1CCCC[C@@H]1OCCNC(=O)CN1CCN(CC1)C(=O)[C@@H]1C[C@@H]1C	ZINC72693952
C[C@H]1CCCC[C@@H]1OCCNC(=O)CN1CCN(CC1)C(=O)[C@@H]1C[C@@H]1C	ZINC72693953
C[C@@H]1CCCC[C@H]1OCCNC(=O)CN1CCN(CC1)C(=O)[C@@H]1C[C@@H]1C	ZINC72693954
C[C@H]1CCCC[C@H]1OCCNC(=O)CN1CCN(CC1)C(=O)[C@@H]1C[C@@H]1C	ZINC72693955
C[C@@H]1CCC[C@@H]([N@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72697318
CC(C)c1ccc(cc1)NCC(=O)N1CCN(CC1)C(=O)c1cccs1	ZINC72700660
Cc1cccn2c1[nH+]c(cc2=O)CNc1cc(ccc1OC)NC(=O)C	ZINC72707032
C[C@@H](CC[N@H+](C)CCCn1c(=O)c2c(ncn2C)n(c1=O)C)O	ZINC72713948
C[C@H](CC[N@H+](C)CCCn1c(=O)c2c(ncn2C)n(c1=O)C)O	ZINC72713954
C[C@@H](C(=O)Nc1cccc(c1)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72718372
C[C@H](C(=O)Nc1cccc(c1)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72718375
Cc1cc(ccc1NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1)Cl	ZINC72718377
Cc1cc(ccc1NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1)Cl	ZINC72718380
C[C@@H](C(=O)Nc1ccc(cc1)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72718404
C[C@H](C(=O)Nc1ccc(cc1)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72718406
c1cc(ccc1NC(=O)CC[N@H+]1CC[C@@H](C1)C[NH+]1CCCCC1)Cl	ZINC72718558
c1cc(ccc1NC(=O)CC[N@H+]1CC[C@H](C1)C[NH+]1CCCCC1)Cl	ZINC72718560
c1ccc(cc1)N1CCC[C@@H](C1=O)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72718617
c1ccc(cc1)N1CCC[C@H](C1=O)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72718620
Cc1cc(cc(c1)NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1)C	ZINC72718633
Cc1cc(cc(c1)NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1)C	ZINC72718636
c1cc(c(cc1Cl)NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1)Cl	ZINC72719110
c1cc(c(cc1Cl)NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1)Cl	ZINC72719113
c1cc(ncc1Cl)NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719481
c1cc(ncc1Cl)NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1	ZINC72719484
Cc1c(cccc1Cl)NC(=O)[C@@H](C)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719497
Cc1c(cccc1Cl)NC(=O)[C@H](C)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719503
c1cc(ccc1NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1)Cl	ZINC72719661
c1cc(ccc1NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1)Cl	ZINC72719665
Cc1ccc(c(c1)Cl)NC(=O)[C@@H](C)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719823
Cc1ccc(c(c1)Cl)NC(=O)[C@H](C)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719826
C[C@@H](C(=O)Nc1cc(ccc1F)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719828
C[C@H](C(=O)Nc1cc(ccc1F)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719831
Cc1ccc(cc1C)NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72719927
Cc1ccc(cc1C)NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1	ZINC72719930
Cc1cccc(c1NC(=O)CN1CC[C@@H](C1)C[NH+]1CCCCC1)C	ZINC72719943
Cc1cccc(c1NC(=O)CN1CC[C@H](C1)C[NH+]1CCCCC1)C	ZINC72719946
C[C@@H](C(=O)Nc1ccc(cn1)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72720051
C[C@H](C(=O)Nc1ccc(cn1)Cl)N1CC[C@@H](C1)C[NH+]1CCCCC1	ZINC72720054
C[N@H+]1CCCC[C@@H]1CC[N@@H+](C)CC(=O)Nc1cc(cc(c1)OC)OC	ZINC72725003
C[N@@H+]1CCCC[C@H]1CC[N@@H+](C)CC(=O)Nc1cc(cc(c1)OC)OC	ZINC72725004
Cc1ccccc1NC(=O)CC[N@H+]1CCC[C@@H]1CN1CCOCC1	ZINC72767373
Cc1ccccc1NC(=O)CC[N@@H+]1CCC[C@H]1CN1CCOCC1	ZINC72767379
CCC[C@@H]1[C@@H](CCC[N@H+]1CC(=O)Nc1cc(ccc1OC)NC(=O)C)C	ZINC72775584
CCC[C@H]1[C@@H](CCC[N@@H+]1CC(=O)Nc1cc(ccc1OC)NC(=O)C)C	ZINC72775587
CCC[C@@H]1[C@H](CCC[N@H+]1CC(=O)Nc1cc(ccc1OC)NC(=O)C)C	ZINC72775588
CCC[C@H]1[C@H](CCC[N@@H+]1CC(=O)Nc1cc(ccc1OC)NC(=O)C)C	ZINC72775592
CCC[C@@H]1[C@@H](CCC[N@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72776159
CCC[C@H]1[C@@H](CCC[N@@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72776163
CCC[C@@H]1[C@H](CCC[N@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72776167
CCC[C@H]1[C@H](CCC[N@@H+]1CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72776169
c1cn(c[nH+]1)CCCNC(=O)CCNC(=O)N	ZINC72777143
c1cc(oc1)[C@@H](CNC(=O)CCNC(=O)N)[NH+]1CCCC1	ZINC72778948
c1cc(oc1)[C@H](CNC(=O)CCNC(=O)N)[NH+]1CCCC1	ZINC72778949
C[C@@H]1CCCC[N@H+]1CCCNC(=O)CNC(=O)c1ccc(cc1)OC	ZINC72782191
Cn1ccnc1COc1ccc(cc1)CN1CCOc2c1cc(cc2)OC	ZINC72797084
CCCCn1c2c(c(=O)[nH]c1=O)n(c(n2)CNc1ccc(cc1)OCC)C	ZINC72816010
c1cc(ccc1C(=O)NCCC[NH+]1CCCC1)Nc1cc[nH+]cc1	ZINC72816926
CC[N@H+]1CCC[C@@H]1CNC(=O)c1ccc(cc1)Nc1cc[nH+]cc1	ZINC72826033
CC[N@H+]1CCC[C@H]1CNC(=O)c1ccc(cc1)Nc1cc[nH+]cc1	ZINC72826035
C[C@@H]1CCC[N@H+]1CC(=O)Oc1ccc(cc1)NC(=O)c1ccccc1OC	ZINC72829026
C[C@H]1CCC[N@@H+]1CC(=O)Oc1ccc(cc1)NC(=O)c1ccccc1OC	ZINC72829028
CC[NH+](CC)[C@@H]1CCN(C1)CC(=O)Nc1ccc(cn1)Cl	ZINC72835038
CC[NH+](CC)[C@H]1CCN(C1)CC(=O)Nc1ccc(cn1)Cl	ZINC72835042
CC[NH+](CC)[C@@H]1CCN(C1)[C@@H](C)C(=O)Nc1ccc(cn1)Cl	ZINC72835682
CC[NH+](CC)[C@H]1CCN(C1)[C@@H](C)C(=O)Nc1ccc(cn1)Cl	ZINC72835684
CCc1ccc(cc1)N1CCN(CC1)[C@@H](C)c1[nH]c(=O)c2ccccc2n1	ZINC72835867
CCc1ccc(cc1)N1CCN(CC1)[C@H](C)c1[nH]c(=O)c2ccccc2n1	ZINC72835869
Cc1ccc2c(c1)c(c[nH]2)CCC(=O)N[C@@H]1CC[N@H+](CC1)CC(=O)N	ZINC72845804
CCCCCC[C@@H](C)NC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC72849740
CCCCCC[C@H](C)NC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC72849741
CCCCCC[C@@H](C)NC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC72849742
CCCCCC[C@H](C)NC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC72849743
C[C@@H]1CCCC[N@H+]1CCCNC(=O)CCn1cnc2c1cccc2	ZINC72854016
C[C@H]1CCCC[N@@H+]1CCCNC(=O)CCn1cnc2c1cccc2	ZINC72854018
Cc1cccc(c1)N1CC[NH+](CC1)CCC(=O)Nc1ccc2c(c1)cc[nH]2	ZINC72859399
CCCN(CC(=O)Nc1ccccc1OC)C(=O)[C@@H]1CCC[N@@H+](C1)C	ZINC72862683
CCCN(CC(=O)Nc1ccccc1OC)C(=O)[C@H]1CCC[N@H+](C1)C	ZINC72862687
C[C@@H](c1[nH]c(=O)c2ccccc2n1)[N@@H+]1CCC[C@@H]1C[C@@H](c1ccccc1)O	ZINC72866863
C[C@H](c1[nH]c(=O)c2ccccc2n1)[N@@H+]1CCC[C@@H]1C[C@@H](c1ccccc1)O	ZINC72866866
C[C@@H](C(=O)NCC(=O)OC)[N@H+]1CCC[C@@H]1C[C@@H](c1ccccc1)O	ZINC72867448
C[C@H](C(=O)NCC(=O)OC)[N@H+]1CCC[C@@H]1C[C@@H](c1ccccc1)O	ZINC72867451
C[C@@H]1CCC[N@H+]1CC(=O)N[C@@H](C)c1ccc(cc1)OCC(=O)NC1CC1	ZINC72874229
C[C@H]1CCC[N@H+]1CC(=O)N[C@@H](C)c1ccc(cc1)OCC(=O)NC1CC1	ZINC72874233
C[C@@H]1CCC[N@H+]1CC(=O)Nc1cccc(c1)COCCOc1ccccc1	ZINC72874246
C[C@H]1CCC[N@@H+]1CC(=O)Nc1cccc(c1)COCCOc1ccccc1	ZINC72874249
CC[C@@H]1CC[C@@H](CC1)NC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC72881506
CC[C@H]1CC[C@@H](CC1)NC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC72881507
CC[C@H]1CC[C@H](CC1)NC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC72881508
CC[C@H]1CC[C@@H](CC1)NC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC72881509
C[C@@H]1CC[C@@H]([N@@H+](C1)CC(=O)Nc1cc(c(c(c1)OC)OC)OC)C	ZINC72896936
C[C@H]1CC[C@@H]([N@H+](C1)CC(=O)Nc1cc(c(c(c1)OC)OC)OC)C	ZINC72896937
C[C@@H]1CC[C@H]([N@@H+](C1)CC(=O)Nc1cc(c(c(c1)OC)OC)OC)C	ZINC72896938
C[C@H]1CC[C@H]([N@H+](C1)CC(=O)Nc1cc(c(c(c1)OC)OC)OC)C	ZINC72896939
C[C@@H]1CC[C@@H]([N@H+](C1)Cc1[nH]c(=O)c2ccccc2n1)C	ZINC72897392
C[C@H]1CC[C@@H]([N@H+](C1)Cc1[nH]c(=O)c2ccccc2n1)C	ZINC72897393
C[C@@H]1CC[C@H]([N@@H+](C1)Cc1[nH]c(=O)c2ccccc2n1)C	ZINC72897394
C[C@H]1CC[C@H]([N@@H+](C1)Cc1[nH]c(=O)c2ccccc2n1)C	ZINC72897395
C[C@@H]1CC[C@@H]([N@H+](C1)CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72897534
C[C@H]1CC[C@@H]([N@H+](C1)CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72897535
C[C@@H]1CC[C@H]([N@@H+](C1)CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72897536
C[C@H]1CC[C@H]([N@@H+](C1)CC(=O)c1c(n(c(=O)[nH]c1=O)CCOC)N)C	ZINC72897537
C[C@@H]1CC[C@@H]([N@H+](C1)CC(=O)N(C)CC(=O)Nc1cccc(c1)OC)C	ZINC72897636
C[C@H]1CC[C@@H]([N@H+](C1)CC(=O)N(C)CC(=O)Nc1cccc(c1)OC)C	ZINC72897637
C[C@@H]1CC[C@H]([N@@H+](C1)CC(=O)N(C)CC(=O)Nc1cccc(c1)OC)C	ZINC72897638
C[C@H]1CC[C@H]([N@H+](C1)CC(=O)N(C)CC(=O)Nc1cccc(c1)OC)C	ZINC72897639
c1ccc(cc1)[C@@H](C#N)[C@@H]1CCC[N@H+]1CC(=O)Nc1cccnc1Cl	ZINC72898235
c1ccc(cc1)[C@H](C#N)[C@@H]1CCC[N@H+]1CC(=O)Nc1cccnc1Cl	ZINC72898236
c1ccc(cc1)[C@@H](C#N)[C@H]1CCC[N@@H+]1CC(=O)Nc1cccnc1Cl	ZINC72898237
c1ccc(cc1)[C@H](C#N)[C@H]1CCC[N@H+]1CC(=O)Nc1cccnc1Cl	ZINC72898238
c1ccc2c(c1)c1c(o2)c(=O)n(cn1)CC(=O)NCCCn1cc[nH+]c1	ZINC72902162
C[C@@H]1CCC[N@H+]1CC(=O)Nc1ccc(c(c1)OC)NC(=O)c1cccnc1	ZINC72903464
C[C@H]1CCC[N@@H+]1CC(=O)Nc1ccc(c(c1)OC)NC(=O)c1cccnc1	ZINC72903469
CC[NH+]1CCN(CC1)CC(=O)Nc1ccc(c(c1)N1CCCC1=O)OC	ZINC72908025
COC(=O)CCNC(=O)C[N@H+]1CCCC[C@@H]1CO	ZINC72939341
COC(=O)CCNC(=O)C[N@@H+]1CCCC[C@H]1CO	ZINC72939343
C[N@H+]1CCCC[C@@H]1CC[N@@H+](C)CC(=O)Nc1cccc(c1)OC	ZINC72957050
C[N@@H+]1CCCC[C@H]1CC[N@@H+](C)CC(=O)Nc1cccc(c1)OC	ZINC72957053
C[C@@H]1CCCC[N@H+]1C[C@@H]1CCCN(C1)[C@@H](C)C(=O)Nc1ccc(cn1)Cl	ZINC72966109
C[C@H]1CCCC[N@@H+]1C[C@@H]1CCCN(C1)[C@@H](C)C(=O)Nc1ccc(cn1)Cl	ZINC72966111
C[C@@H]1CCC[N@H+]1CC(=O)Oc1ccc(cc1)NC(=O)C1CC1	ZINC72972400
C[C@H]1CCC[N@@H+]1CC(=O)Oc1ccc(cc1)NC(=O)C1CC1	ZINC72972402
C[C@@H]1CCC[N@H+]1CC(=O)Oc1ccc(cc1)NC(=O)OC	ZINC72973180
C[C@H]1CCC[N@@H+]1CC(=O)Oc1ccc(cc1)NC(=O)OC	ZINC72973182
CC(C)C[C@@H]1COCCN1CC(=O)Nc1cc(ccc1OC)OC	ZINC72979024
CC(C)C[C@H]1COCCN1CC(=O)Nc1cc(ccc1OC)OC	ZINC72979025
CC(C)C[C@@H]1COCCN1CC(=O)Nc1cc(cc(c1)OC)OC	ZINC72979795
CC(C)C[C@H]1COCCN1CC(=O)Nc1cc(cc(c1)OC)OC	ZINC72979796
c1ccc2c(c1)[nH]c(n2)CCNC(=O)C1CCN(CC1)C(=O)c1ccco1	ZINC73002284
c1ccc2c(c1)c1c(o2)c(=O)n(cn1)CC(=O)NCCC[NH+]1CCCC1	ZINC73002487
CC[C@@H](C)NC(=O)CN1CCN(CC1)C(=O)[C@@H](C)CCOc1ccccc1	ZINC73010791
CC[C@H](C)NC(=O)CN1CCN(CC1)C(=O)[C@@H](C)CCOc1ccccc1	ZINC73010794
CC[C@@H](C)NC(=O)CN1CCN(CC1)C(=O)[C@H](C)CCOc1ccccc1	ZINC73010796
CC[C@H](C)NC(=O)CN1CCN(CC1)C(=O)[C@H](C)CCOc1ccccc1	ZINC73010800
CC(C)[C@@H](C(=O)N1CCCC1)[NH2+]Cc1ccsc1	ZINC73011001
CC(C)[C@@H](C(=O)N1CCCC1)[NH2+]Cc1csc(n1)c1ccsc1	ZINC73011084
CC(C)[C@@H](C(=O)N1CCCC1)[NH2+]Cc1cscn1	ZINC73011206
CCc1nc(cs1)C[NH2+][C@@H](C(C)C)C(=O)N1CCCC1	ZINC73011208
CC(C)[C@@H](C(=O)N1CCCC1)[NH2+]Cc1csc(n1)c1cccs1	ZINC73011216
Cc1ccc(s1)C[NH2+][C@@H](C(C)C)C(=O)N1CCCC1	ZINC73011332
CC(C)c1nc(cs1)C[NH2+][C@@H](C(C)C)C(=O)N1CCCC1	ZINC73011444
CC(C)[C@@H](C(=O)N1CCCC1)[NH2+]Cc1cccs1	ZINC73011476
Cc1cccc(c1)N1CC[NH+](CC1)CCCNC(=O)c1ccncc1Cl	ZINC73014921
CCCNC(=O)C[N@H+]1CC[C@@H](CC1)NC(=O)NC[C@@H](C)Oc1ccccc1	ZINC73039570
CCCNC(=O)C[N@H+]1CC[C@@H](CC1)NC(=O)NC[C@H](C)Oc1ccccc1	ZINC73039572
CCC[C@H]1CC[C@@H](CC1)NC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73045237
CCC[C@@H]1CC[C@@H](CC1)NC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73045238
CCC[C@H]1CC[C@H](CC1)NC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73045239
CCC[C@@H]1CC[C@@H](CC1)NC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73045240
C[C@@H]1CCC[C@@H](C1)CNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73045519
C[C@H]1CCC[C@@H](C1)CNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73045520
C[C@@H]1CCC[C@H](C1)CNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73045521
C[C@H]1CCC[C@H](C1)CNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73045522
Cc1c(oc(n1)C)C(=O)Nc1cccc(c1)N1CC[NH+](CC1)CC1CC1	ZINC73054703
Cc1nc2ccccc2n1CCNC(=O)c1c(cn(n1)c1ccccc1)[O-]	ZINC73068786
CCCn1c(c(c2c1ccc(c2)OC)C(=O)Nc1ccncc1)C	ZINC73068854
Cc1cc(=O)[nH]c(n1)c1ccc(cc1)NC(=O)C[N@@H+]1CCC[C@@H]1C	ZINC73076079
Cc1cc(=O)[nH]c(n1)c1ccc(cc1)NC(=O)C[N@@H+]1CCC[C@H]1C	ZINC73076081
CCOc1ccc(cc1)NC(=O)CNC(=O)[C@@H]1CCC[N@@H+](C1)C	ZINC73076124
CCOc1ccc(cc1)NC(=O)CNC(=O)[C@H]1CCC[N@H+](C1)C	ZINC73076125
c1ccc(c(c1)N1CC[NH+](CC1)CCCNC(=O)Cn1ccnc1)Cl	ZINC73078191
CC[N@H+]1CC[C@@H](CC1)n1c(ccn1)NC(=O)c1cc(=O)c2ccccc2o1	ZINC73079971
Cc1ccc(c(c1)C)CCNC(=O)[C@@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73085423
Cc1ccc(c(c1)C)CCNC(=O)[C@H]1C[C@@H](CN1C(=O)OC(C)(C)C)O	ZINC73085425
Cc1ccc(c(c1)C)CCNC(=O)[C@@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73085427
Cc1ccc(c(c1)C)CCNC(=O)[C@H]1C[C@H](CN1C(=O)OC(C)(C)C)O	ZINC73085429
Cc1ccc(cc1NC(=O)C[NH+]1CCCCC1)NC(=O)Cn1cc[nH+]c1	ZINC73099596
c1cc(cnc1)C[N@H+]1CCCC[C@@H]1C(=O)Nc1ccc(nc1)Cl	ZINC73104474
c1cc(cnc1)C[N@@H+]1CCCC[C@H]1C(=O)Nc1ccc(nc1)Cl	ZINC73104477
c1cc(cnc1)C[N@H+]1CCCC[C@@H]1C(=O)N1CCC[C@@H](C1)[NH+]1CCCC1	ZINC73108407
c1cc(cnc1)C[N@@H+]1CCCC[C@H]1C(=O)N1CCC[C@@H](C1)[NH+]1CCCC1	ZINC73108410
Cc1cc(n2cc(nc2n1)CN1CCN(CC1)c1c(cccn1)C#N)C	ZINC73108489
C[C@@H]1CCC[N@H+]1CC(=O)Nc1cc(ccc1OC(C)C)C(=O)OC	ZINC73124626
C[C@H]1CCC[N@@H+]1CC(=O)Nc1cc(ccc1OC(C)C)C(=O)OC	ZINC73124628
c1ccc(c(c1)C[N@H+]1CCC[C@@H]1C(=O)N)NC(=O)c1c2nccn2ccn1	ZINC73271373
c1ccc(c(c1)C[N@@H+]1CCC[C@H]1C(=O)N)NC(=O)c1c2nccn2ccn1	ZINC73271376
c1ccc(cc1)NC(=O)[C@@H]1CCC[N@@H+](C1)Cc1ccc(cc1)n1ccnc1	ZINC73276147
c1ccc(cc1)NC(=O)[C@H]1CCC[N@H+](C1)Cc1ccc(cc1)n1ccnc1	ZINC73276149
COc1ccc(c(c1)NC(=O)c1c(nccn1)N)OC	ZINC73276578
CCCCn1c(c(c(=O)[nH]c1=O)N(C)CCOc1cc(ccc1C)C)N	ZINC73276985
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C[C@@H]1CCCO1)N	ZINC73277161
CCCCn1c(c(c(=O)[nH]c1=O)N(CC)C[C@H]1CCCO1)N	ZINC73277164
Cc1ccc(cc1)C(=O)Nc1ccc(cc1)OC(=O)C[N@H+]1CCC[C@@H]1C	ZINC73288134
Cc1ccc(cc1)C(=O)Nc1ccc(cc1)OC(=O)C[N@@H+]1CCC[C@H]1C	ZINC73288135
C[C@@H]1CC[N@@H+](C1)CCOc1ccc(cc1)NC(=O)c1cnccn1	ZINC73303573
C[C@H]1CC[N@H+](C1)CCOc1ccc(cc1)NC(=O)c1cnccn1	ZINC73303574
C[C@@H]1CCC[N@H+]1CC(=O)N1CC[C@@H](CC1)NC(=O)Oc1ccccc1	ZINC73308568
C[C@H]1CCC[N@@H+]1CC(=O)N1CC[C@@H](CC1)NC(=O)Oc1ccccc1	ZINC73308569
CCCn1c(c(c2c1ccc(c2)OC)C(=O)Nc1cccnc1C)C	ZINC73349542
Cc1c(cccn1)NC(=O)c1cccc(c1)C[NH+]1CCCC1	ZINC73349753
Cc1c(cccn1)NC(=O)[C@@H]1CCC[N@@H+](C1)Cc1cccc(c1)F	ZINC73349772
Cc1c(cccn1)NC(=O)[C@H]1CCC[N@H+](C1)Cc1cccc(c1)F	ZINC73349773
Cc1c(cccn1)NC(=O)[C@@H]1CCC[N@@H+]1Cc1ccccc1	ZINC73354990
Cc1c(cccn1)NC(=O)[C@H]1CCC[N@@H+]1Cc1ccccc1	ZINC73354994
Cc1c(cccn1)NC(=O)[C@@H]1CCC[N@@H+](C1)Cc1ccccc1	ZINC73356241
Cc1c(cccn1)NC(=O)[C@H]1CCC[N@H+](C1)Cc1ccccc1	ZINC73356244
Cc1nc(cs1)CN1CCN(CC1)[C@@H](C)C(=O)NCC1CCCCC1	ZINC73368485
Cc1nc(cs1)CN1CCN(CC1)[C@H](C)C(=O)NCC1CCCCC1	ZINC73368486
Cc1nc(cs1)CN1CCN(CC1)[C@@H](C)C(=O)N1CCCCC1	ZINC73368571
Cc1nc(cs1)CN1CCN(CC1)[C@H](C)C(=O)N1CCCCC1	ZINC73368572
Cc1ccc(cc1)CNC(=O)[C@@H](C)N1CCN(CC1)Cc1csc(n1)C	ZINC73368607
Cc1ccc(cc1)CNC(=O)[C@H](C)N1CCN(CC1)Cc1csc(n1)C	ZINC73368608
C[C@@H](CNC(=O)CN1CC[N@H+](CC1)Cc1ccccc1)c1ccsc1	ZINC73370209
